Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Panama,34.0,89082.0,701.0,1932.0,13.0,63595.0,836.0,23555.0,153.0,20597.0,447.0,317156.0,73331.0,4324996.0,49.0,2239.0,14.0
Oman,35.0,84818.0,166.0,646.0,4.0,79409.0,262.0,4763.0,148.0,16548.0,126.0,309212.0,60327.0,5125566.0,60.0,7934.0,17.0
Sweden,36.0,83898.0,171.0,5815.0,0.0,0.0,0.0,0.0,21.0,8299.0,575.0,1094856.0,108305.0,10109031.0,120.0,1738.0,9.0
Belgium,37.0,82447.0,355.0,9878.0,0.0,18291.0,49.0,54278.0,85.0,7109.0,852.0,2162690.0,186479.0,11597489.0,141.0,1174.0,5.0
Kuwait,38.0,82271.0,698.0,521.0,2.0,73906.0,504.0,7844.0,92.0,19222.0,122.0,599413.0,140046.0,4280111.0,52.0,8215.0,7.0
Romania,39.0,81646.0,1256.0,3421.0,54.0,36286.0,470.0,41939.0,502.0,4249.0,178.0,1705368.0,88742.0,19217049.0,235.0,5617.0,11.0
Belarus,40.0,70974.0,247.0,657.0,5.0,69378.0,281.0,939.0,0.0,7511.0,70.0,1487902.0,157469.0,9448832.0,133.0,14382.0,6.0
Guatemala,41.0,70714.0,1063.0,2662.0,32.0,58783.0,892.0,9269.0,5.0,3936.0,148.0,229882.0,12796.0,17965034.0,254.0,6749.0,78.0
Netherlands,42.0,68114.0,571.0,6215.0,8.0,0.0,0.0,0.0,47.0,3974.0,363.0,1455274.0,84901.0,17140821.0,252.0,2758.0,12.0
UAE,43.0,68020.0,399.0,378.0,1.0,59070.0,316.0,8572.0,0.0,6865.0,38.0,6687414.0,674910.0,9908607.0,146.0,26213.0,1.0
Japan,44.0,63822.0,701.0,1209.0,13.0,51688.0,1257.0,10925.0,246.0,505.0,10.0,1376783.0,10891.0,126414795.0,1981.0,104561.0,92.0
Poland,45.0,63802.0,729.0,1994.0,17.0,43399.0,615.0,18409.0,79.0,1686.0,53.0,2577726.0,68122.0,37840045.0,593.0,18977.0,15.0
Singapore,46.0,56495.0,60.0,27.0,0.0,54971.0,155.0,1497.0,0.0,9645.0,5.0,1832813.0,312903.0,5857443.0,104.0,216942.0,3.0
Portugal,47.0,56274.0,362.0,1807.0,2.0,41184.0,163.0,13283.0,38.0,5521.0,177.0,1958651.0,192176.0,10191976.0,181.0,5640.0,5.0
Honduras,48.0,55877.0,398.0,1703.0,20.0,9124.0,568.0,45050.0,47.0,5628.0,172.0,135216.0,13619.0,9928318.0,178.0,5830.0,73.0
Morocco,49.0,55864.0,1336.0,984.0,29.0,40586.0,2293.0,14294.0,31.0,1511.0,27.0,1824251.0,49334.0,36977259.0,662.0,37579.0,20.0
Nigeria,50.0,53021.0,221.0,1010.0,3.0,40281.0,317.0,11730.0,7.0,256.0,5.0,388346.0,1877.0,206886335.0,3902.0,204838.0,533.0
Bahrain,51.0,50393.0,317.0,186.0,0.0,47049.0,376.0,3158.0,30.0,29471.0,109.0,1067907.0,624537.0,1709919.0,34.0,9193.0,2.0
Ethiopia,52.0,45221.0,1533.0,725.0,16.0,16311.0,515.0,28185.0,327.0,392.0,6.0,813410.0,7050.0,115379816.0,2551.0,159145.0,142.0
Ghana,53.0,43769.0,52.0,270.0,0.0,42048.0,205.0,1451.0,5.0,1404.0,9.0,437001.0,14020.0,31168998.0,712.0,115441.0,71.0
Kyrgyzstan,54.0,43358.0,113.0,1057.0,0.0,37217.0,292.0,5084.0,24.0,6629.0,162.0,267718.0,40933.0,6540366.0,151.0,6188.0,24.0
Armenia,55.0,43067.0,131.0,861.0,3.0,36726.0,251.0,5480.0,0.0,14529.0,290.0,198569.0,66991.0,2964113.0,69.0,3443.0,15.0
Algeria,56.0,42619.0,391.0,1465.0,9.0,29886.0,299.0,11268.0,28.0,969.0,33.0,0.0,0.0,43969405.0,1032.0,30013.0,0.0
Venezuela,57.0,41965.0,807.0,351.0,8.0,32931.0,916.0,8683.0,86.0,1476.0,12.0,1723801.0,60648.0,28423116.0,677.0,80978.0,16.0
Switzerland,58.0,40645.0,383.0,2003.0,1.0,34800.0,400.0,3842.0,18.0,4691.0,231.0,962895.0,111132.0,8664406.0,213.0,4326.0,9.0
Uzbekistan,59.0,39964.0,323.0,291.0,7.0,36402.0,533.0,3271.0,249.0,1191.0,9.0,1377915.0,41080.0,33542544.0,839.0,115266.0,24.0
Afghanistan,60.0,38113.0,43.0,1401.0,4.0,29042.0,602.0,7670.0,31.0,976.0,36.0,101893.0,2609.0,39057471.0,1025.0,27878.0,383.0
Costa Rica,61.0,36307.0,1002.0,386.0,10.0,13317.0,245.0,22604.0,143.0,7117.0,76.0,136154.0,26690.0,5101269.0,141.0,13216.0,37.0
Azerbaijan,62.0,35707.0,148.0,522.0,1.0,33281.0,91.0,1904.0,0.0,3517.0,51.0,892070.0,87861.0,10153232.0,284.0,19451.0,11.0
Moldova,63.0,34982.0,624.0,967.0,7.0,24156.0,287.0,9859.0,575.0,8675.0,240.0,183923.0,45610.0,4032473.0,115.0,4170.0,22.0
Nepal,64.0,34418.0,885.0,175.0,11.0,19504.0,385.0,14739.0,0.0,1178.0,6.0,635252.0,21744.0,29215160.0,849.0,166944.0,46.0
Kenya,65.0,33016.0,213.0,564.0,5.0,19296.0,241.0,13156.0,44.0,612.0,10.0,429513.0,7962.0,53946033.0,1634.0,95649.0,126.0
Serbia,66.0,30974.0,154.0,707.0,2.0,29343.0,211.0,924.0,37.0,3547.0,81.0,895507.0,102558.0,8731751.0,282.0,12350.0,10.0
Ireland,67.0,28363.0,162.0,1777.0,0.0,23364.0,0.0,3222.0,5.0,5734.0,359.0,790298.0,159778.0,4946213.0,174.0,2783.0,6.0
Austria,68.0,26033.0,327.0,733.0,0.0,22145.0,257.0,3155.0,23.0,2888.0,81.0,1110089.0,123146.0,9014380.0,346.0,12298.0,8.0
Australia,69.0,25204.0,151.0,549.0,24.0,20100.0,286.0,4555.0,46.0,987.0,21.0,5886412.0,230433.0,25545026.0,1014.0,46530.0,4.0
El Salvador,70.0,25140.0,154.0,687.0,9.0,13046.0,329.0,11407.0,297.0,3873.0,106.0,303031.0,46683.0,6491298.0,258.0,9449.0,21.0
Czechia,71.0,22951.0,403.0,418.0,2.0,16954.0,292.0,5579.0,31.0,2143.0,39.0,861392.0,80413.0,10712102.0,467.0,25627.0,12.0
Palestine,72.0,20155.0,477.0,137.0,4.0,13929.0,767.0,6089.0,0.0,3937.0,27.0,214862.0,41975.0,5118838.0,254.0,37364.0,24.0
Cameroon,73.0,18973.0,0.0,410.0,0.0,16540.0,0.0,2023.0,30.0,712.0,15.0,149000.0,5593.0,26642406.0,1404.0,64981.0,179.0
Bosnia and Herzegovina,74.0,18609.0,283.0,571.0,11.0,12336.0,255.0,5702.0,0.0,5678.0,174.0,178652.0,54508.0,3277541.0,176.0,5740.0,18.0
S. Korea,75.0,18265.0,320.0,312.0,2.0,14368.0,82.0,3585.0,43.0,356.0,6.0,1849506.0,36070.0,51276136.0,2807.0,164347.0,28.0
Ivory Coast,76.0,17603.0,41.0,114.0,0.0,15941.0,33.0,1548.0,0.0,665.0,4.0,122975.0,4645.0,26473751.0,1504.0,232226.0,215.0
Denmark,77.0,16537.0,57.0,623.0,0.0,14603.0,138.0,1311.0,3.0,2853.0,107.0,2281780.0,393723.0,5795391.0,350.0,9302.0,3.0
Bulgaria,78.0,15751.0,162.0,586.0,14.0,10750.0,149.0,4415.0,60.0,2270.0,84.0,384450.0,55396.0,6940012.0,441.0,11843.0,18.0
Paraguay,79.0,14872.0,644.0,247.0,16.0,8134.0,251.0,6491.0,67.0,2081.0,35.0,180606.0,25274.0,7145877.0,480.0,28931.0,40.0
Madagascar,80.0,14554.0,79.0,181.0,3.0,13582.0,90.0,791.0,68.0,524.0,7.0,56065.0,2017.0,27794735.0,1910.0,153562.0,496.0
Lebanon,81.0,14248.0,561.0,139.0,1.0,3955.0,232.0,10154.0,77.0,2089.0,20.0,484150.0,70984.0,6820558.0,479.0,49069.0,14.0
North Macedonia,82.0,13914.0,115.0,578.0,5.0,10507.0,297.0,2829.0,5.0,6679.0,277.0,142158.0,68235.0,2083360.0,150.0,3604.0,15.0
Senegal,83.0,13186.0,130.0,275.0,1.0,8852.0,137.0,4059.0,43.0,785.0,16.0,140032.0,8331.0,16808071.0,1275.0,61120.0,120.0
Sudan,84.0,12974.0,0.0,819.0,0.0,6557.0,0.0,5598.0,0.0,295.0,19.0,401.0,9.0,43999630.0,3391.0,53724.0,109725.0
Libya,85.0,11834.0,553.0,210.0,7.0,1152.0,40.0,10472.0,0.0,1719.0,30.0,101310.0,14714.0,6885460.0,582.0,32788.0,68.0
Zambia,86.0,11376.0,91.0,282.0,0.0,10693.0,293.0,401.0,0.0,616.0,15.0,107446.0,5821.0,18458372.0,1623.0,65455.0,172.0
Norway,87.0,10504.0,50.0,264.0,0.0,9150.0,0.0,1090.0,1.0,1935.0,49.0,653756.0,120446.0,5427784.0,517.0,20560.0,8.0
DRC,88.0,9912.0,21.0,254.0,3.0,8987.0,15.0,671.0,0.0,110.0,3.0,0.0,0.0,89951643.0,9075.0,354140.0,0.0
Malaysia,89.0,9291.0,6.0,125.0,0.0,8978.0,7.0,188.0,9.0,287.0,4.0,1191500.0,36742.0,32429032.0,3490.0,259432.0,27.0
Greece,90.0,9280.0,293.0,248.0,5.0,3804.0,0.0,5228.0,33.0,891.0,24.0,887991.0,85262.0,10414904.0,1122.0,41996.0,12.0
Guinea,91.0,9167.0,39.0,57.0,0.0,8150.0,110.0,960.0,24.0,695.0,4.0,22486.0,1705.0,13184441.0,1438.0,231306.0,586.0
French Guiana,92.0,8936.0,32.0,56.0,0.0,8461.0,62.0,419.0,17.0,29806.0,187.0,50844.0,169588.0,299809.0,34.0,5354.0,6.0
Albania,93.0,8927.0,168.0,263.0,4.0,4633.0,103.0,4031.0,19.0,3103.0,91.0,54353.0,18890.0,2877299.0,322.0,10940.0,53.0
Croatia,94.0,8888.0,358.0,175.0,0.0,6362.0,238.0,2351.0,10.0,2167.0,43.0,157387.0,38376.0,4101200.0,461.0,23435.0,26.0
Gabon,95.0,8468.0,59.0,53.0,0.0,7066.0,107.0,1349.0,2.0,3791.0,24.0,113295.0,50727.0,2233441.0,264.0,42140.0,20.0
Tajikistan,96.0,8413.0,34.0,67.0,0.0,7214.0,35.0,1132.0,0.0,879.0,7.0,0.0,0.0,9569203.0,1137.0,142824.0,0.0
Haiti,97.0,8122.0,10.0,197.0,1.0,5677.0,53.0,2248.0,0.0,711.0,17.0,22742.0,1991.0,11423698.0,1407.0,57988.0,502.0
Finland,98.0,8002.0,21.0,335.0,0.0,7200.0,100.0,467.0,1.0,1444.0,60.0,596091.0,107557.0,5542073.0,693.0,16544.0,9.0
Luxembourg,99.0,7928.0,90.0,124.0,0.0,7140.0,26.0,664.0,2.0,12634.0,198.0,741807.0,1182146.0,627509.0,79.0,5061.0,1.0
Maldives,100.0,7225.0,178.0,28.0,0.0,4561.0,122.0,2636.0,12.0,13331.0,52.0,106909.0,197260.0,541969.0,75.0,19356.0,5.0
Mauritania,101.0,6977.0,17.0,158.0,0.0,6356.0,35.0,463.0,3.0,1495.0,34.0,69554.0,14902.0,4667429.0,669.0,29541.0,67.0
Namibia,102.0,6431.0,271.0,59.0,2.0,2734.0,2.0,3638.0,10.0,2524.0,23.0,55054.0,21609.0,2547782.0,396.0,43183.0,46.0
Zimbabwe,103.0,6251.0,55.0,179.0,13.0,5001.0,40.0,1071.0,0.0,420.0,12.0,149748.0,10053.0,14895631.0,2383.0,83216.0,99.0
Malawi,104.0,5474.0,51.0,173.0,3.0,3085.0,19.0,2216.0,4.0,285.0,9.0,43503.0,2266.0,19201940.0,3508.0,110994.0,441.0
Djibouti,105.0,5383.0,0.0,60.0,0.0,5297.0,15.0,26.0,0.0,5436.0,61.0,66035.0,66690.0,990172.0,184.0,16503.0,15.0
Hungary,106.0,5288.0,73.0,614.0,0.0,3734.0,18.0,940.0,7.0,548.0,64.0,405067.0,41948.0,9656450.0,1826.0,15727.0,24.0
Equatorial Guinea,107.0,4928.0,2.0,83.0,0.0,3798.0,3.0,1047.0,1.0,3496.0,59.0,51597.0,36606.0,1409533.0,286.0,16982.0,27.0
Hong Kong,108.0,4736.0,25.0,78.0,1.0,4161.0,53.0,497.0,27.0,631.0,10.0,780415.0,103967.0,7506361.0,1585.0,96235.0,10.0
CAR,109.0,4698.0,7.0,61.0,0.0,1778.0,5.0,2859.0,2.0,970.0,13.0,30944.0,6390.0,4842346.0,1031.0,79383.0,156.0
Montenegro,110.0,4499.0,55.0,88.0,1.0,3558.0,78.0,853.0,0.0,7163.0,140.0,46380.0,73844.0,628079.0,140.0,7137.0,14.0
Nicaragua,111.0,4494.0,0.0,137.0,0.0,2913.0,0.0,1444.0,0.0,677.0,21.0,0.0,0.0,6636568.0,1477.0,48442.0,0.0
Eswatini,112.0,4387.0,60.0,88.0,2.0,3078.0,119.0,1221.0,11.0,3775.0,76.0,29339.0,25249.0,1162004.0,265.0,13205.0,40.0
Congo,113.0,3979.0,0.0,78.0,0.0,1742.0,0.0,2159.0,0.0,718.0,14.0,0.0,0.0,5537950.0,1392.0,70999.0,0.0
Cuba,114.0,3759.0,15.0,92.0,1.0,3159.0,57.0,508.0,3.0,332.0,8.0,369889.0,32660.0,11325522.0,3013.0,123104.0,31.0
Suriname,115.0,3724.0,26.0,62.0,1.0,2863.0,45.0,799.0,23.0,6339.0,106.0,7337.0,12490.0,587440.0,158.0,9475.0,80.0
Cabo Verde,116.0,3630.0,62.0,38.0,1.0,2713.0,40.0,879.0,0.0,6518.0,68.0,76576.0,137502.0,556910.0,153.0,14656.0,7.0
Rwanda,117.0,3625.0,88.0,15.0,0.0,1810.0,4.0,1800.0,0.0,279.0,1.0,383481.0,29500.0,12999144.0,3586.0,866610.0,34.0
Mozambique,118.0,3590.0,82.0,21.0,0.0,1927.0,118.0,1642.0,0.0,114.0,0.7,90566.0,2886.0,31381998.0,8742.0,1494381.0,347.0
Slovakia,119.0,3536.0,84.0,33.0,0.0,2192.0,25.0,1311.0,10.0,648.0,6.0,319944.0,58597.0,5460059.0,1544.0,165456.0,17.0
Thailand,120.0,3403.0,1.0,58.0,0.0,3237.0,8.0,108.0,1.0,49.0,0.8,749213.0,10729.0,69827438.0,20519.0,1203921.0,93.0
Somalia,121.0,3275.0,0.0,95.0,0.0,2443.0,0.0,737.0,0.0,205.0,6.0,0.0,0.0,15957335.0,4872.0,167972.0,0.0
Mayotte,122.0,3237.0,0.0,39.0,0.0,2964.0,0.0,234.0,1.0,11823.0,142.0,13000.0,47484.0,273779.0,85.0,7020.0,21.0
Tunisia,123.0,3206.0,137.0,71.0,0.0,1476.0,20.0,1659.0,8.0,271.0,6.0,131355.0,11096.0,11837554.0,3692.0,166726.0,90.0
Sri Lanka,124.0,2984.0,13.0,12.0,0.0,2819.0,3.0,153.0,1.0,139.0,0.6,213462.0,9962.0,21427257.0,7181.0,1785605.0,100.0
Lithuania,125.0,2726.0,32.0,85.0,0.0,1794.0,9.0,847.0,5.0,1004.0,31.0,618405.0,227685.0,2716061.0,996.0,31954.0,4.0
Slovenia,126.0,2722.0,36.0,133.0,0.0,2170.0,31.0,419.0,0.0,1309.0,64.0,153502.0,73835.0,2078983.0,764.0,15631.0,14.0
Mali,127.0,2717.0,4.0,126.0,1.0,2052.0,11.0,539.0,0.0,134.0,6.0,35336.0,1738.0,20334904.0,7484.0,161388.0,575.0
Gambia,128.0,2708.0,22.0,93.0,3.0,611.0,10.0,2004.0,0.0,1116.0,38.0,11925.0,4915.0,2426478.0,896.0,26091.0,203.0
Uganda,129.0,2524.0,98.0,26.0,1.0,1268.0,1.0,1230.0,0.0,55.0,0.6,359289.0,7820.0,45947170.0,18204.0,1767199.0,128.0
South Sudan,130.0,2510.0,3.0,47.0,0.0,1290.0,0.0,1173.0,0.0,224.0,4.0,12044.0,1074.0,11213741.0,4468.0,238590.0,931.0
Syria,131.0,2440.0,75.0,98.0,3.0,550.0,17.0,1792.0,0.0,139.0,6.0,0.0,0.0,17562899.0,7198.0,179213.0,0.0
Angola,132.0,2332.0,49.0,103.0,1.0,977.0,0.0,1252.0,24.0,71.0,3.0,64747.0,1961.0,33012430.0,14156.0,320509.0,510.0
Estonia,133.0,2311.0,17.0,64.0,0.0,2054.0,16.0,193.0,0.0,1742.0,48.0,143498.0,108164.0,1326676.0,574.0,20729.0,9.0
Guinea-Bissau,134.0,2205.0,56.0,34.0,1.0,1127.0,112.0,1044.0,5.0,1117.0,17.0,1500.0,760.0,1974826.0,896.0,58083.0,1317.0
Benin,135.0,2145.0,30.0,40.0,1.0,1738.0,33.0,367.0,0.0,176.0,3.0,118206.0,9713.0,12169387.0,5673.0,304235.0,103.0
Iceland,136.0,2082.0,5.0,10.0,0.0,1957.0,4.0,115.0,0.0,6095.0,29.0,205935.0,602879.0,341586.0,164.0,34159.0,2.0
Sierra Leone,137.0,2003.0,2.0,69.0,0.0,1577.0,8.0,357.0,0.0,250.0,9.0,0.0,0.0,8001050.0,3995.0,115957.0,0.0
Yemen,138.0,1930.0,6.0,560.0,3.0,1097.0,6.0,273.0,0.0,64.0,19.0,120.0,4.0,29922875.0,15504.0,53434.0,249357.0
Bahamas,139.0,1813.0,15.0,48.0,2.0,634.0,0.0,1131.0,83.0,4604.0,122.0,10192.0,25880.0,393821.0,217.0,8205.0,39.0
Aruba,140.0,1760.0,90.0,8.0,0.0,587.0,22.0,1165.0,7.0,16474.0,75.0,19887.0,186143.0,106837.0,61.0,13355.0,5.0
Jordan,141.0,1756.0,40.0,15.0,1.0,1355.0,11.0,386.0,3.0,172.0,1.0,777222.0,76059.0,10218668.0,5819.0,681245.0,13.0
Malta,142.0,1751.0,46.0,10.0,0.0,1077.0,48.0,664.0,0.0,3964.0,23.0,179703.0,406819.0,441727.0,252.0,44173.0,2.0
Jamaica,143.0,1732.0,120.0,19.0,3.0,840.0,21.0,873.0,3.0,585.0,6.0,54658.0,18446.0,2963182.0,1711.0,155957.0,54.0
New Zealand,144.0,1695.0,5.0,22.0,0.0,1539.0,0.0,134.0,10.0,339.0,4.0,710063.0,141953.0,5002100.0,2951.0,227368.0,7.0
Botswana,145.0,1633.0,71.0,6.0,3.0,224.0,25.0,1403.0,1.0,692.0,3.0,109547.0,46444.0,2358675.0,1444.0,393113.0,22.0
Uruguay,146.0,1543.0,7.0,43.0,0.0,1322.0,13.0,178.0,4.0,444.0,12.0,164738.0,47398.0,3475612.0,2253.0,80828.0,21.0
Cyprus,147.0,1484.0,10.0,20.0,0.0,935.0,0.0,529.0,5.0,1228.0,17.0,286736.0,237223.0,1208718.0,815.0,60436.0,4.0
Georgia,148.0,1436.0,7.0,19.0,0.0,1150.0,0.0,267.0,0.0,360.0,5.0,341166.0,85549.0,3987951.0,2777.0,209892.0,12.0
Trinidad and Tobago,149.0,1411.0,159.0,15.0,0.0,192.0,14.0,1204.0,6.0,1008.0,11.0,22255.0,15894.0,1400197.0,992.0,93346.0,63.0
Réunion,150.0,1372.0,80.0,6.0,0.0,692.0,0.0,674.0,3.0,1531.0,7.0,35419.0,39517.0,896300.0,653.0,149383.0,25.0
Latvia,151.0,1360.0,18.0,33.0,0.0,1135.0,0.0,192.0,0.0,722.0,18.0,242823.0,128969.0,1882804.0,1384.0,57055.0,8.0
Burkina Faso,152.0,1352.0,14.0,55.0,0.0,1058.0,8.0,239.0,0.0,64.0,3.0,0.0,0.0,20986290.0,15522.0,381569.0,0.0
Togo,153.0,1326.0,17.0,27.0,0.0,946.0,27.0,353.0,2.0,160.0,3.0,61113.0,7357.0,8307213.0,6265.0,307675.0,136.0
Liberia,154.0,1298.0,3.0,82.0,0.0,832.0,11.0,384.0,0.0,256.0,16.0,0.0,0.0,5075131.0,3910.0,61892.0,0.0
Niger,155.0,1173.0,0.0,69.0,0.0,1084.0,0.0,20.0,0.0,48.0,3.0,9052.0,372.0,24329607.0,20741.0,352603.0,2688.0
Andorra,156.0,1098.0,38.0,53.0,0.0,893.0,16.0,152.0,3.0,14207.0,686.0,137457.0,1778596.0,77284.0,70.0,1458.0,1.0
Guyana,157.0,1093.0,33.0,31.0,0.0,534.0,11.0,528.0,9.0,1389.0,39.0,7373.0,9367.0,787143.0,720.0,25392.0,107.0
