Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,4217313.0,71863.0,189856.0,1716.0,1976480.0,41751.0,2050977.0,19804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,3034581.0,42957.0,109829.0,1462.0,1903798.0,8686.0,1020954.0,13639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,3130646.0,59894.0,73885.0,1267.0,2201863.0,47069.0,854898.0,19746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2613259.0,13544.0,197727.0,380.0,1546164.0,16006.0,869368.0,5289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,645570.0,16685.0,14013.0,210.0,334831.0,18051.0,296726.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,12155.0,240.0,133.0,3.0,9533.0,93.0,2489.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,13654245.0,205183.0,585458.0,5038.0,7973320.0,131656.0,5095467.0,59499.0,1752.0,75.1,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,3606798.0,61721.0,139960.0,817.0,1635744.0,35549.0,1831094.0,16342.0,10894.0,423.0,44618470.0,134768.0,331076384.0,92.0,2366.0,7.0
Brazil,2.0,1966748.0,35544.0,75366.0,1104.0,1213512.0,0.0,677870.0,8318.0,9250.0,354.0,4572796.0,21507.0,212615886.0,108.0,2821.0,46.0
India,3.0,970169.0,32682.0,24929.0,614.0,613735.0,20655.0,331505.0,8944.0,703.0,18.0,12412664.0,8991.0,1380493070.0,1423.0,55377.0,111.0
Russia,4.0,746369.0,6422.0,11770.0,156.0,523249.0,10424.0,211350.0,2300.0,5114.0,81.0,23754645.0,162773.0,145937005.0,196.0,12399.0,6.0
Peru,5.0,337724.0,3857.0,12417.0,188.0,226400.0,3139.0,98907.0,1325.0,10238.0,376.0,1983932.0,60142.0,32987448.0,98.0,2657.0,17.0
Chile,6.0,321205.0,1712.0,7186.0,117.0,292085.0,2865.0,21934.0,1915.0,16797.0,376.0,1334712.0,69799.0,19122213.0,60.0,2661.0,14.0
