Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Qatar,45.0,136222.0,194.0,235.0,0.0,133217.0,207.0,2770.0,40.0,48515.0,84.0,1058418.0,376956.0,2807805.0,21.0,11948.0,3.0
Dominican Republic,46.0,134697.0,494.0,2290.0,4.0,110761.0,380.0,21646.0,189.0,12370.0,210.0,655291.0,60179.0,10888942.0,81.0,4755.0,17.0
Costa Rica,47.0,125590.0,998.0,1578.0,12.0,77558.0,394.0,46454.0,221.0,24569.0,309.0,355362.0,69520.0,5111681.0,41.0,3239.0,14.0
Kazakhstan,48.0,121653.0,602.0,1899.0,0.0,110382.0,438.0,9372.0,221.0,6450.0,101.0,3645655.0,193288.0,18861244.0,155.0,9932.0,5.0
Oman,49.0,120718.0,0.0,1350.0,0.0,111446.0,0.0,7922.0,140.0,23419.0,262.0,571472.0,110863.0,5154757.0,43.0,3818.0,9.0
Japan,50.0,119326.0,1190.0,1903.0,18.0,104637.0,963.0,12786.0,272.0,945.0,15.0,3077699.0,24363.0,126328432.0,1059.0,66384.0,41.0
Armenia,51.0,118870.0,984.0,1811.0,23.0,78343.0,2478.0,38716.0,0.0,40086.0,611.0,468081.0,157850.0,2965350.0,25.0,1637.0,6.0
Belarus,52.0,116699.0,1251.0,1060.0,7.0,97318.0,856.0,18321.0,0.0,12352.0,112.0,2917080.0,308747.0,9448138.0,81.0,8913.0,3.0
Guatemala,53.0,115730.0,698.0,3947.0,9.0,105355.0,569.0,6428.0,5.0,6415.0,219.0,488601.0,27085.0,18039389.0,156.0,4570.0,37.0
Egypt,54.0,111284.0,275.0,6481.0,16.0,101288.0,109.0,3515.0,46.0,1080.0,63.0,1000000.0,9704.0,103055240.0,926.0,15901.0,103.0
Lebanon,55.0,107953.0,1507.0,839.0,12.0,62395.0,1132.0,44719.0,325.0,15843.0,123.0,1413665.0,207473.0,6813743.0,63.0,8121.0,5.0
Bulgaria,56.0,106598.0,4828.0,2413.0,131.0,31536.0,1219.0,72649.0,303.0,15386.0,348.0,876161.0,126460.0,6928360.0,65.0,2871.0,8.0
Ethiopia,57.0,103395.0,339.0,1588.0,7.0,64293.0,163.0,37514.0,320.0,891.0,14.0,1569999.0,13532.0,116019743.0,1122.0,73060.0,74.0
Honduras,58.0,103239.0,137.0,2839.0,16.0,44915.0,137.0,55485.0,16.0,10362.0,285.0,251826.0,25275.0,9963639.0,97.0,3510.0,40.0
Venezuela,59.0,97739.0,0.0,855.0,0.0,92767.0,0.0,4117.0,117.0,3441.0,30.0,2250662.0,79234.0,28405143.0,291.0,33222.0,13.0
Serbia,60.0,92375.0,4994.0,1054.0,24.0,31536.0,0.0,59785.0,179.0,10589.0,121.0,1536960.0,176178.0,8723903.0,94.0,8277.0,6.0
Moldova,61.0,90912.0,1069.0,2054.0,19.0,73059.0,1185.0,15799.0,241.0,22557.0,510.0,420228.0,104265.0,4030381.0,44.0,1962.0,10.0
Slovakia,62.0,88602.0,1326.0,557.0,31.0,33906.0,2853.0,54139.0,216.0,16226.0,102.0,976202.0,178770.0,5460650.0,62.0,9804.0,6.0
Croatia,63.0,87464.0,1945.0,1113.0,31.0,70980.0,2242.0,15371.0,196.0,21356.0,272.0,631655.0,154229.0,4095559.0,47.0,3680.0,6.0
Georgia,64.0,85952.0,3117.0,778.0,45.0,68929.0,3638.0,16245.0,0.0,21562.0,195.0,1012265.0,253940.0,3986243.0,46.0,5124.0,4.0
Bahrain,65.0,85008.0,126.0,337.0,0.0,82900.0,220.0,1771.0,16.0,49330.0,196.0,1924122.0,1116568.0,1723246.0,20.0,5113.0,1.0
Tunisia,66.0,81723.0,720.0,2445.0,49.0,56748.0,1197.0,22530.0,272.0,6888.0,206.0,412988.0,34807.0,11865243.0,145.0,4853.0,29.0
Azerbaijan,67.0,79158.0,2075.0,1005.0,20.0,56894.0,1139.0,21259.0,0.0,7781.0,99.0,1536434.0,151020.0,10173686.0,129.0,10123.0,7.0
Greece,68.0,78825.0,2422.0,1228.0,63.0,9989.0,0.0,67608.0,443.0,7577.0,118.0,2128189.0,204564.0,10403554.0,132.0,8472.0,5.0
Libya,69.0,74936.0,612.0,1041.0,16.0,45371.0,638.0,28524.0,0.0,10850.0,151.0,379548.0,54956.0,6906397.0,92.0,6634.0,18.0
Bosnia and Herzegovina,70.0,73944.0,1255.0,2042.0,69.0,38660.0,2187.0,33242.0,0.0,22592.0,624.0,378617.0,115679.0,3272993.0,44.0,1603.0,9.0
Paraguay,71.0,72099.0,0.0,1602.0,0.0,51776.0,0.0,18721.0,112.0,10062.0,224.0,405816.0,56635.0,7165503.0,99.0,4473.0,18.0
Myanmar,72.0,71730.0,1569.0,1625.0,26.0,54274.0,975.0,15831.0,0.0,1315.0,30.0,930082.0,17051.0,54547875.0,760.0,33568.0,59.0
Kenya,73.0,71729.0,925.0,1302.0,15.0,47262.0,1018.0,23165.0,62.0,1323.0,24.0,798585.0,14731.0,54212012.0,756.0,41637.0,68.0
Uzbekistan,74.0,70581.0,282.0,598.0,0.0,67859.0,333.0,2124.0,250.0,2097.0,18.0,1377915.0,40947.0,33651262.0,477.0,56273.0,24.0
Algeria,75.0,69591.0,1002.0,2186.0,18.0,45148.0,0.0,22257.0,50.0,1576.0,50.0,0.0,0.0,44147043.0,634.0,20195.0,0.0
Ireland,76.0,68686.0,330.0,1995.0,11.0,23364.0,0.0,43327.0,34.0,13852.0,402.0,1821100.0,367264.0,4958565.0,72.0,2485.0,3.0
Kyrgyzstan,77.0,67469.0,486.0,1207.0,4.0,58315.0,555.0,7947.0,128.0,10278.0,184.0,463370.0,70587.0,6564504.0,97.0,5439.0,14.0
Nigeria,78.0,65457.0,152.0,1163.0,0.0,61337.0,175.0,2957.0,10.0,315.0,6.0,717942.0,3451.0,208034477.0,3178.0,178877.0,290.0
Palestine,79.0,64935.0,1068.0,580.0,8.0,55684.0,731.0,8671.0,0.0,12620.0,113.0,594916.0,115619.0,5145476.0,79.0,8872.0,9.0
Denmark,80.0,64551.0,1220.0,768.0,4.0,49961.0,1265.0,13822.0,41.0,11130.0,132.0,6455895.0,1113095.0,5799949.0,90.0,7552.0,1.0
Singapore,81.0,58130.0,6.0,28.0,0.0,58039.0,6.0,63.0,0.0,9907.0,5.0,4227877.0,720529.0,5867738.0,101.0,209562.0,1.0
Slovenia,82.0,56937.0,1393.0,876.0,45.0,36519.0,1132.0,19542.0,209.0,27386.0,421.0,447973.0,215470.0,2079047.0,37.0,2373.0,5.0
Ghana,83.0,50376.0,0.0,323.0,0.0,48626.0,0.0,1427.0,16.0,1609.0,10.0,565298.0,18052.0,31314610.0,622.0,96949.0,55.0
Malaysia,84.0,49730.0,1210.0,318.0,5.0,36624.0,1018.0,12788.0,105.0,1529.0,10.0,2433079.0,74813.0,32521937.0,654.0,102270.0,13.0
North Macedonia,85.0,48613.0,977.0,1376.0,31.0,28646.0,843.0,18591.0,138.0,23334.0,660.0,296802.0,142464.0,2083341.0,43.0,1514.0,7.0
Afghanistan,86.0,43628.0,225.0,1638.0,12.0,35160.0,23.0,6830.0,93.0,1111.0,42.0,131271.0,3344.0,39254371.0,900.0,23965.0,299.0
Lithuania,87.0,36876.0,966.0,299.0,14.0,8566.0,684.0,28011.0,107.0,13619.0,110.0,1200154.0,443251.0,2707616.0,73.0,9056.0,2.0
El Salvador,88.0,36669.0,0.0,1052.0,5.0,33064.0,0.0,2553.0,46.0,5643.0,162.0,514708.0,79203.0,6498615.0,177.0,6177.0,13.0
Norway,89.0,29749.0,235.0,298.0,4.0,19025.0,0.0,10426.0,37.0,5471.0,55.0,2034728.0,374219.0,5437269.0,183.0,18246.0,3.0
Albania,90.0,29126.0,694.0,637.0,6.0,13804.0,351.0,14685.0,17.0,10125.0,221.0,156052.0,54249.0,2876598.0,99.0,4516.0,18.0
S. Korea,91.0,28998.0,229.0,494.0,0.0,25860.0,101.0,2644.0,60.0,565.0,10.0,2815755.0,54903.0,51285989.0,1769.0,103818.0,18.0
Montenegro,92.0,28392.0,619.0,405.0,9.0,18121.0,259.0,9866.0,31.0,45203.0,645.0,112853.0,179675.0,628096.0,22.0,1551.0,6.0
Australia,93.0,27760.0,10.0,907.0,0.0,25504.0,6.0,1349.0,0.0,1084.0,35.0,9441350.0,368640.0,25611291.0,923.0,28237.0,3.0
Luxembourg,94.0,27681.0,425.0,240.0,4.0,18024.0,290.0,9417.0,48.0,43953.0,381.0,1237169.0,1964406.0,629793.0,23.0,2624.0,1.0
Cameroon,95.0,22896.0,204.0,433.0,0.0,21510.0,0.0,953.0,41.0,855.0,16.0,149000.0,5562.0,26790903.0,1170.0,61873.0,180.0
Ivory Coast,96.0,21004.0,16.0,129.0,1.0,20675.0,12.0,200.0,0.0,789.0,5.0,205598.0,7723.0,26620539.0,1267.0,206361.0,129.0
Finland,97.0,19647.0,228.0,371.0,0.0,14000.0,0.0,5276.0,13.0,3544.0,67.0,1739850.0,313826.0,5543996.0,282.0,14943.0,3.0
Sri Lanka,98.0,18075.0,401.0,66.0,5.0,12210.0,404.0,5799.0,0.0,843.0,3.0,680843.0,31745.0,21447325.0,1187.0,324959.0,32.0
Madagascar,99.0,17310.0,0.0,250.0,0.0,16592.0,0.0,468.0,16.0,619.0,9.0,92992.0,3327.0,27954747.0,1615.0,111819.0,301.0
Zambia,100.0,17243.0,56.0,353.0,0.0,16473.0,73.0,417.0,0.0,928.0,19.0,339155.0,18259.0,18574168.0,1077.0,52618.0,55.0
Uganda,101.0,16563.0,306.0,150.0,0.0,8277.0,107.0,8136.0,0.0,358.0,3.0,594574.0,12849.0,46272373.0,2794.0,308482.0,78.0
Senegal,102.0,15806.0,5.0,329.0,0.0,15425.0,4.0,52.0,3.0,935.0,19.0,219980.0,13011.0,16907267.0,1070.0,51390.0,77.0
Sudan,103.0,15047.0,128.0,1175.0,0.0,9609.0,28.0,4263.0,0.0,340.0,27.0,0.0,0.0,44229616.0,2939.0,37642.0,0.0
Mozambique,104.0,14566.0,52.0,118.0,2.0,12646.0,47.0,1802.0,0.0,461.0,4.0,213115.0,6749.0,31578946.0,2168.0,267618.0,148.0
Angola,105.0,13818.0,203.0,328.0,4.0,6582.0,59.0,6908.0,23.0,416.0,10.0,171247.0,5151.0,33242560.0,2406.0,101349.0,194.0
Namibia,106.0,13566.0,11.0,140.0,2.0,13140.0,297.0,286.0,4.0,5303.0,55.0,142636.0,55758.0,2558105.0,189.0,18272.0,18.0
Guinea,107.0,12654.0,30.0,75.0,0.0,11386.0,116.0,1193.0,24.0,954.0,6.0,52538.0,3961.0,13264540.0,1048.0,176861.0,252.0
French Polynesia,108.0,12362.0,241.0,61.0,5.0,4842.0,0.0,7459.0,27.0,43911.0,217.0,26355.0,93616.0,281523.0,23.0,4615.0,11.0
Maldives,109.0,12355.0,41.0,45.0,1.0,11388.0,72.0,922.0,12.0,22707.0,83.0,150743.0,277048.0,544105.0,44.0,12091.0,4.0
DRC,110.0,11866.0,27.0,322.0,1.0,11180.0,56.0,364.0,0.0,131.0,4.0,0.0,0.0,90564429.0,7632.0,281256.0,0.0
Tajikistan,111.0,11689.0,40.0,85.0,0.0,11061.0,42.0,543.0,0.0,1215.0,9.0,0.0,0.0,9617314.0,823.0,113145.0,0.0
Latvia,112.0,10914.0,278.0,132.0,6.0,1557.0,42.0,9225.0,17.0,5811.0,70.0,547168.0,291331.0,1878164.0,172.0,14229.0,3.0
French Guiana,113.0,10900.0,24.0,70.0,0.0,9995.0,0.0,835.0,0.0,36147.0,232.0,79365.0,263191.0,301549.0,28.0,4308.0,4.0
Cabo Verde,114.0,9960.0,120.0,103.0,0.0,9438.0,52.0,419.0,23.0,17841.0,185.0,101878.0,182491.0,558263.0,56.0,5420.0,5.0
Jamaica,115.0,9959.0,30.0,231.0,0.0,5338.0,8.0,4390.0,6.0,3358.0,78.0,105780.0,35663.0,2966072.0,298.0,12840.0,28.0
Haiti,116.0,9191.0,3.0,232.0,0.0,7820.0,19.0,1139.0,0.0,802.0,20.0,33073.0,2887.0,11454835.0,1246.0,49374.0,346.0
Botswana,117.0,9103.0,0.0,30.0,0.0,6801.0,0.0,2272.0,1.0,3842.0,13.0,362171.0,152858.0,2369333.0,260.0,78978.0,7.0
Gabon,118.0,9084.0,0.0,58.0,0.0,8957.0,0.0,69.0,5.0,4046.0,26.0,270727.0,120578.0,2245239.0,247.0,38711.0,8.0
Zimbabwe,119.0,8945.0,48.0,260.0,3.0,8164.0,48.0,521.0,0.0,599.0,17.0,171983.0,11508.0,14944126.0,1671.0,57477.0,87.0
Malta,120.0,8247.0,110.0,101.0,3.0,6049.0,161.0,2097.0,13.0,18659.0,229.0,388663.0,879348.0,441990.0,54.0,4376.0,1.0
Guadeloupe,121.0,8098.0,0.0,139.0,0.0,2242.0,0.0,5717.0,15.0,20237.0,347.0,74138.0,185276.0,400150.0,49.0,2879.0,5.0
Estonia,122.0,8033.0,186.0,84.0,3.0,4977.0,228.0,2972.0,12.0,6054.0,63.0,409794.0,308841.0,1326875.0,165.0,15796.0,3.0
Mauritania,123.0,7994.0,15.0,165.0,0.0,7550.0,14.0,279.0,3.0,1703.0,35.0,96438.0,20541.0,4694904.0,587.0,28454.0,49.0
Cuba,124.0,7667.0,28.0,131.0,0.0,7113.0,35.0,423.0,2.0,677.0,12.0,985701.0,87045.0,11323979.0,1477.0,86443.0,11.0
Bahamas,125.0,7312.0,56.0,163.0,0.0,5424.0,83.0,1725.0,2.0,18527.0,413.0,40312.0,102143.0,394662.0,54.0,2421.0,10.0
Cyprus,126.0,7285.0,0.0,40.0,0.0,2021.0,0.0,5224.0,7.0,6017.0,33.0,539801.0,445864.0,1210684.0,166.0,30267.0,2.0
Réunion,127.0,7161.0,0.0,31.0,0.0,5928.0,0.0,1202.0,17.0,7977.0,35.0,48859.0,54425.0,897730.0,125.0,28959.0,18.0
Syria,128.0,6836.0,77.0,354.0,4.0,2817.0,58.0,3665.0,0.0,387.0,20.0,0.0,0.0,17658423.0,2583.0,49883.0,0.0
Trinidad and Tobago,129.0,6135.0,39.0,113.0,1.0,5460.0,20.0,562.0,3.0,4378.0,81.0,35154.0,25088.0,1401210.0,228.0,12400.0,40.0
Eswatini,130.0,6124.0,19.0,119.0,0.0,5812.0,22.0,193.0,11.0,5258.0,102.0,55581.0,47722.0,1164693.0,190.0,9787.0,21.0
Malawi,131.0,5971.0,0.0,185.0,0.0,5402.0,0.0,384.0,4.0,309.0,10.0,68885.0,3567.0,19313055.0,3234.0,104395.0,280.0
Andorra,132.0,5951.0,37.0,76.0,0.0,4965.0,135.0,910.0,20.0,76974.0,983.0,161318.0,2086584.0,77312.0,13.0,1017.0,0.0
Nicaragua,133.0,5661.0,0.0,158.0,0.0,4225.0,0.0,1278.0,0.0,851.0,24.0,0.0,0.0,6654222.0,1175.0,42115.0,0.0
Djibouti,134.0,5656.0,1.0,61.0,0.0,5548.0,6.0,47.0,0.0,5694.0,61.0,88905.0,89496.0,993392.0,176.0,16285.0,11.0
Congo,135.0,5515.0,0.0,92.0,0.0,3887.0,0.0,1536.0,0.0,990.0,17.0,0.0,0.0,5568471.0,1010.0,60527.0,0.0
Rwanda,136.0,5507.0,16.0,46.0,1.0,5008.0,4.0,453.0,0.0,421.0,4.0,591585.0,45258.0,13071295.0,2374.0,284159.0,22.0
Hong Kong,137.0,5471.0,4.0,108.0,0.0,5212.0,14.0,151.0,7.0,728.0,14.0,3753969.0,499200.0,7519971.0,1375.0,69629.0,2.0
Suriname,138.0,5275.0,0.0,115.0,0.0,5148.0,0.0,12.0,5.0,8962.0,195.0,20518.0,34858.0,588617.0,112.0,5118.0,29.0
Iceland,139.0,5215.0,10.0,25.0,0.0,4888.0,48.0,302.0,4.0,15245.0,73.0,377364.0,1103139.0,342082.0,66.0,13683.0,1.0
Equatorial Guinea,140.0,5104.0,0.0,85.0,0.0,4973.0,0.0,46.0,1.0,3595.0,60.0,67412.0,47476.0,1419913.0,278.0,16705.0,21.0
Mayotte,141.0,4943.0,0.0,46.0,0.0,2964.0,0.0,1933.0,4.0,17958.0,167.0,19882.0,72230.0,275258.0,56.0,5984.0,14.0
CAR,142.0,4900.0,0.0,63.0,0.0,1924.0,0.0,2913.0,2.0,1008.0,13.0,32711.0,6729.0,4861181.0,992.0,77162.0,149.0
Guyana,143.0,4890.0,16.0,140.0,1.0,3930.0,139.0,820.0,10.0,6206.0,178.0,25417.0,32255.0,787992.0,161.0,5629.0,31.0
Belize,144.0,4883.0,22.0,94.0,4.0,2608.0,10.0,2181.0,4.0,12198.0,235.0,27310.0,68219.0,400326.0,82.0,4259.0,15.0
Martinique,145.0,4732.0,0.0,37.0,0.0,98.0,0.0,4597.0,16.0,12613.0,99.0,60432.0,161086.0,375154.0,79.0,10139.0,6.0
Aruba,146.0,4676.0,8.0,44.0,0.0,4547.0,12.0,85.0,4.0,43726.0,411.0,45023.0,421020.0,106938.0,23.0,2430.0,2.0
Somalia,147.0,4382.0,81.0,108.0,1.0,3384.0,54.0,890.0,0.0,273.0,7.0,0.0,0.0,16057059.0,3664.0,148676.0,0.0
Uruguay,148.0,4104.0,0.0,67.0,0.0,3284.0,0.0,753.0,11.0,1180.0,19.0,373231.0,107303.0,3478303.0,848.0,51915.0,9.0
Mali,149.0,3980.0,32.0,141.0,0.0,2972.0,7.0,867.0,0.0,194.0,7.0,87948.0,4297.0,20466119.0,5142.0,145150.0,233.0
Thailand,150.0,3878.0,3.0,60.0,0.0,3724.0,3.0,94.0,1.0,56.0,0.9,977854.0,13996.0,69866569.0,18016.0,1164443.0,71.0
Gambia,151.0,3705.0,0.0,122.0,0.0,3573.0,0.0,10.0,0.0,1517.0,50.0,22813.0,9343.0,2441748.0,659.0,20014.0,107.0
South Sudan,152.0,3016.0,4.0,59.0,0.0,1290.0,0.0,1667.0,0.0,268.0,5.0,12044.0,1071.0,11243135.0,3728.0,190562.0,934.0
Benin,153.0,2884.0,0.0,43.0,0.0,2579.0,0.0,262.0,0.0,236.0,4.0,294009.0,24019.0,12240770.0,4244.0,284669.0,42.0
Togo,154.0,2722.0,29.0,62.0,1.0,2006.0,54.0,654.0,0.0,326.0,7.0,136920.0,16396.0,8350801.0,3068.0,134690.0,61.0
Burkina Faso,155.0,2652.0,0.0,68.0,0.0,2454.0,0.0,130.0,0.0,126.0,3.0,0.0,0.0,21115185.0,7962.0,310517.0,0.0
Guinea-Bissau,156.0,2419.0,0.0,43.0,0.0,2255.0,0.0,121.0,5.0,1218.0,22.0,27486.0,13845.0,1985275.0,821.0,46169.0,72.0
