Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,2143327.0,22541.0,128673.0,1519.0,800801.0,9667.0,1213853.0,19286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,959305.0,13575.0,43045.0,387.0,452299.0,57640.0,463961.0,11404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2028178.0,17029.0,176445.0,888.0,1027853.0,14799.0,823880.0,8538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,1226555.0,32328.0,32459.0,628.0,748387.0,17497.0,445709.0,14514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,164608.0,4770.0,4626.0,106.0,72291.0,3306.0,87691.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,8839.0,8.0,124.0,0.0,8222.0,14.0,493.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,6531533.0,90251.0,385387.0,3528.0,3110504.0,102923.0,3035642.0,54186.0,838.0,49.4,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,1898116.0,16911.0,108986.0,927.0,651896.0,5922.0,1137234.0,16921.0,5737.0,329.0,19002119.0,57434.0,330854064.0,174.0,3036.0,17.0
Brazil,2.0,560737.0,4069.0,31417.0,139.0,253570.0,12943.0,275750.0,8318.0,2639.0,148.0,930013.0,4378.0,212442762.0,379.0,6762.0,228.0
Russia,3.0,432277.0,8536.0,5215.0,178.0,195957.0,8972.0,231105.0,2300.0,2962.0,36.0,11426045.0,78298.0,145929848.0,338.0,27983.0,13.0
Spain,4.0,287406.0,394.0,27128.0,1.0,0.0,0.0,0.0,617.0,6147.0,580.0,4063843.0,86921.0,46753443.0,163.0,1723.0,12.0
UK,5.0,279856.0,1871.0,39728.0,359.0,0.0,0.0,0.0,1559.0,4124.0,585.0,4786219.0,70532.0,67858826.0,242.0,1708.0,14.0
Italy,6.0,233836.0,321.0,33601.0,71.0,160938.0,846.0,39297.0,353.0,3867.0,556.0,3999591.0,66144.0,60468295.0,259.0,1800.0,15.0
India,7.0,216805.0,9614.0,6088.0,259.0,104071.0,3786.0,106646.0,8944.0,157.0,4.0,4103233.0,2976.0,1378937377.0,6360.0,226501.0,336.0
Germany,8.0,184396.0,305.0,8698.0,24.0,167300.0,900.0,8398.0,632.0,2201.0,104.0,4348880.0,51918.0,83763806.0,454.0,9630.0,19.0
Peru,9.0,178914.0,4030.0,4894.0,127.0,72319.0,3062.0,101701.0,964.0,5432.0,149.0,1115615.0,33874.0,32934728.0,184.0,6730.0,30.0
Turkey,10.0,166422.0,867.0,4609.0,24.0,130852.0,931.0,30961.0,612.0,1975.0,55.0,2155349.0,25578.0,84267248.0,506.0,18283.0,39.0
Iran,11.0,160696.0,3134.0,8012.0,70.0,125206.0,2129.0,27478.0,2557.0,1915.0,95.0,997009.0,11882.0,83906701.0,522.0,10473.0,84.0
France,12.0,151677.0,352.0,29021.0,81.0,69455.0,643.0,53201.0,1210.0,2324.0,445.0,1384633.0,21216.0,65262729.0,430.0,2249.0,47.0
Chile,13.0,113628.0,4942.0,1275.0,87.0,86173.0,41227.0,26180.0,1446.0,5948.0,67.0,628318.0,32890.0,19103405.0,168.0,14983.0,30.0
Mexico,14.0,97326.0,3891.0,10637.0,470.0,70308.0,2817.0,16381.0,378.0,755.0,83.0,293078.0,2275.0,128825735.0,1324.0,12111.0,440.0
Canada,15.0,93044.0,634.0,7495.0,100.0,50984.0,627.0,34565.0,1709.0,2467.0,199.0,1724250.0,45716.0,37716316.0,405.0,5032.0,22.0
Saudi Arabia,16.0,91182.0,2171.0,579.0,30.0,68159.0,2369.0,22444.0,1321.0,2622.0,17.0,870963.0,25050.0,34769565.0,381.0,60051.0,40.0
Pakistan,17.0,80463.0,4065.0,1688.0,67.0,28923.0,1813.0,49852.0,111.0,365.0,8.0,595344.0,2700.0,220532862.0,2741.0,130647.0,370.0
