Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,14707173.0,100973.0,260083.0,1629.0,13130175.0,85404.0,1316915.0,23762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,12678898.0,156457.0,369554.0,2207.0,8125684.0,56897.0,4183660.0,22199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,10148997.0,72874.0,305394.0,1237.0,9003556.0,16299.0,840047.0,17486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,12921820.0,273279.0,306534.0,4774.0,4746228.0,107885.0,7869058.0,28809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1930752.0,14433.0,46357.0,332.0,1629090.0,15674.0,255305.0,2482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,41672.0,355.0,993.0,0.0,32864.0,4.0,7815.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,52430033.0,618371.0,1288930.0,10179.0,36668256.0,282163.0,14472847.0,94763.0,6726.0,165.4,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,86284.0,17.0,4634.0,0.0,81228.0,21.0,422.0,6.0,60.0,3.0,160000000.0,111163.0,1439323776.0,16681.0,310601.0,9.0
USA,2.0,10708701.0,142879.0,247398.0,1480.0,6647557.0,46219.0,3813746.0,18683.0,32283.0,746.0,161917567.0,488128.0,331711584.0,31.0,1341.0,2.0
India,3.0,8684039.0,48285.0,128165.0,550.0,8064548.0,52704.0,491326.0,8944.0,6270.0,93.0,120769151.0,87202.0,1384937906.0,159.0,10806.0,11.0
Brazil,4.0,5749007.0,47724.0,163406.0,564.0,5064344.0,0.0,521257.0,8318.0,26977.0,767.0,21900000.0,102764.0,213110526.0,37.0,1304.0,10.0
France,5.0,1865538.0,35879.0,42535.0,328.0,133696.0,1776.0,1689307.0,4803.0,28557.0,651.0,18282590.0,279865.0,65326475.0,35.0,1536.0,4.0
Russia,6.0,1836960.0,19851.0,31593.0,432.0,1369357.0,18616.0,436010.0,2300.0,12586.0,216.0,66100000.0,452872.0,145957452.0,79.0,4620.0,2.0
Spain,7.0,1465357.0,19096.0,40105.0,349.0,0.0,0.0,0.0,3093.0,31337.0,858.0,19394289.0,414750.0,46761432.0,32.0,1166.0,2.0
Argentina,8.0,1273356.0,10880.0,34531.0,348.0,1081897.0,0.0,156928.0,4418.0,28080.0,761.0,3346229.0,73792.0,45346691.0,36.0,1313.0,14.0
