Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,14235984.0,100607.0,252370.0,1596.0,12707170.0,88266.0,1276444.0,22791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,11960330.0,146616.0,361787.0,1910.0,7817698.0,60371.0,3780845.0,21991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,9924173.0,46502.0,301007.0,977.0,8879359.0,24484.0,743807.0,17774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,11621685.0,317389.0,287348.0,4421.0,4262980.0,99106.0,7071357.0,25821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1866079.0,11910.0,44684.0,297.0,1560777.0,12127.0,260618.0,2423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,40289.0,253.0,980.0,0.0,32819.0,32.0,6490.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,659.0,0.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,49649261.0,623277.0,1248191.0,9201.0,35261462.0,284386.0,13139608.0,90830.0,6370.0,160.1,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,86151.0,36.0,4634.0,0.0,81098.0,17.0,419.0,9.0,60.0,3.0,160000000.0,111163.0,1439323776.0,16707.0,310601.0,9.0
USA,2.0,10058586.0,132540.0,242226.0,1244.0,6391208.0,49508.0,3425152.0,18303.0,30326.0,730.0,155148732.0,467759.0,331685117.0,33.0,1369.0,2.0
India,3.0,8460885.0,49851.0,125605.0,576.0,7818558.0,53795.0,516722.0,8944.0,6110.0,91.0,115429095.0,83357.0,1384752705.0,164.0,11025.0,12.0
Brazil,4.0,5632505.0,18247.0,162035.0,256.0,5064344.0,0.0,406126.0,8318.0,26433.0,760.0,21900000.0,102774.0,213089916.0,38.0,1315.0,10.0
Russia,5.0,1733440.0,20582.0,29887.0,378.0,1296124.0,16955.0,407429.0,2300.0,11876.0,205.0,63541298.0,435344.0,145956600.0,84.0,4884.0,2.0
France,6.0,1661853.0,60486.0,39865.0,828.0,126329.0,2051.0,1495659.0,4331.0,25440.0,610.0,17367177.0,265860.0,65324507.0,39.0,1639.0,4.0
Spain,7.0,1388411.0,22516.0,38833.0,347.0,0.0,0.0,0.0,2863.0,29692.0,830.0,18072174.0,386478.0,46761185.0,34.0,1204.0,3.0
Argentina,8.0,1228814.0,11786.0,33136.0,370.0,1042237.0,12100.0,153441.0,4666.0,27102.0,731.0,3177564.0,70081.0,45341031.0,37.0,1368.0,14.0
UK,9.0,1146484.0,23287.0,48475.0,355.0,0.0,0.0,0.0,1181.0,16857.0,713.0,35600586.0,523450.0,68011485.0,59.0,1403.0,2.0
Colombia,10.0,1127733.0,9756.0,32405.0,196.0,1020263.0,9097.0,75065.0,2376.0,22081.0,634.0,5320872.0,104183.0,51072509.0,45.0,1576.0,10.0
