Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,9165658.0,40937.0,316611.0,581.0,5976790.0,46193.0,2872257.0,17511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,11180847.0,94918.0,203123.0,1619.0,9475605.0,106209.0,1502119.0,20731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,8292547.0,4932.0,261599.0,163.0,7143636.0,1870.0,887312.0,17445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,5436206.0,59632.0,225678.0,526.0,2898019.0,14777.0,2312509.0,9448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1527318.0,4390.0,36676.0,107.0,1267614.0,7223.0,223028.0,1636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,31568.0,14.0,936.0,0.0,28819.0,28.0,1813.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,35634865.0,204823.0,1044638.0,2996.0,26791134.0,176300.0,7799093.0,66793.0,4572.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,7668362.0,31450.0,214889.0,278.0,4882991.0,33953.0,2570482.0,14216.0,23132.0,648.0,112281060.0,338695.0,331510437.0,43.0,1543.0,3.0
India,2.0,6682073.0,59893.0,103600.0,886.0,5659110.0,75657.0,919363.0,8944.0,4830.0,75.0,79982394.0,57810.0,1383530375.0,207.0,13355.0,17.0
