Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
North America,0.0,6121045.0,5450.0,234859.0,327.0,3264855.0,4330.0,2621331.0,24966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,4750404.0,944.0,159729.0,53.0,3246637.0,904.0,1344038.0,14719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asia,0.0,5054221.0,14475.0,109978.0,363.0,3823640.0,12657.0,1120603.0,18692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,3044541.0,8542.0,206276.0,137.0,1829263.0,4691.0,1009002.0,5178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,1052411.0,317.0,23331.0,7.0,736920.0,282.0,292160.0,1194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,23309.0,323.0,340.0,19.0,13557.0,9.0,9412.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,20046652.0,30051.0,734528.0,906.0,12915523.0,22873.0,6396601.0,64804.0,2572.0,94.2,0.0,0.0,0.0,0.0,0.0,0.0
USA,1.0,5199524.0,80.0,165617.0,0.0,2664849.0,148.0,2369058.0,17812.0,15698.0,500.0,65434276.0,197559.0,331214010.0,64.0,2000.0,5.0
Brazil,2.0,3035582.0,0.0,101136.0,0.0,2118460.0,0.0,815986.0,8318.0,14270.0,475.0,13231548.0,62201.0,212723058.0,70.0,2103.0,16.0
India,3.0,2217645.0,3508.0,44499.0,33.0,1536259.0,1981.0,636887.0,8944.0,1605.0,32.0,24583558.0,17795.0,1381456118.0,623.0,31045.0,56.0
Russia,4.0,892654.0,5118.0,15001.0,70.0,696681.0,3259.0,180972.0,2300.0,6117.0,103.0,30800000.0,211044.0,145941435.0,163.0,9729.0,5.0
South Africa,5.0,559859.0,0.0,10408.0,0.0,411474.0,0.0,137977.0,539.0,9427.0,175.0,3250583.0,54735.0,59387695.0,106.0,5706.0,18.0
Mexico,6.0,480278.0,4376.0,52298.0,292.0,322465.0,3827.0,105515.0,3708.0,3721.0,405.0,1091695.0,8458.0,129077256.0,269.0,2468.0,118.0
Peru,7.0,478024.0,0.0,21072.0,0.0,324020.0,0.0,132932.0,1488.0,14477.0,638.0,2573691.0,77943.0,33020085.0,69.0,1567.0,13.0
Colombia,8.0,387481.0,0.0,12842.0,0.0,212688.0,0.0,161951.0,1493.0,7607.0,252.0,1909111.0,37477.0,50940705.0,131.0,3967.0,27.0
Chile,9.0,373056.0,0.0,10077.0,0.0,345826.0,0.0,17153.0,1276.0,19497.0,527.0,1841355.0,96235.0,19133857.0,51.0,1899.0,10.0
Spain,10.0,361442.0,0.0,28503.0,0.0,0.0,0.0,0.0,617.0,7730.0,610.0,7064329.0,151087.0,46756796.0,129.0,1640.0,7.0
Iran,11.0,328844.0,2132.0,18616.0,189.0,286642.0,2271.0,23586.0,3992.0,3910.0,221.0,2711817.0,32243.0,84106435.0,256.0,4518.0,31.0
UK,12.0,310825.0,0.0,46574.0,0.0,0.0,0.0,0.0,67.0,4576.0,686.0,18349668.0,270146.0,67924946.0,219.0,1458.0,4.0
Saudi Arabia,13.0,288690.0,0.0,3167.0,0.0,252039.0,0.0,33484.0,1816.0,8279.0,91.0,3813274.0,109356.0,34870366.0,121.0,11011.0,9.0
Pakistan,14.0,284660.0,539.0,6097.0,15.0,260764.0,516.0,17799.0,776.0,1286.0,28.0,2147584.0,9703.0,221331066.0,778.0,36302.0,103.0
Bangladesh,15.0,260507.0,2907.0,3438.0,39.0,150437.0,2067.0,106632.0,0.0,1580.0,21.0,1273168.0,7722.0,164864840.0,633.0,47954.0,129.0
Italy,16.0,250566.0,0.0,35205.0,0.0,202098.0,0.0,13263.0,45.0,4145.0,582.0,7249844.0,119928.0,60451842.0,241.0,1717.0,8.0
Argentina,17.0,246499.0,0.0,4606.0,0.0,108242.0,0.0,133651.0,1565.0,5449.0,102.0,845220.0,18683.0,45240280.0,184.0,9822.0,54.0
